seed,initial_x,env_reward,other_reward,reward,duration,loss
1767948350,-0.49857839941978455,-177.0,41.6445618778882,-135.35543812211188,177,1.3293941607751416
1121069187,-0.5311030149459839,-157.0,53.22968888269357,-103.77031111730633,157,1.2034838907657914
1171627123,-0.40489304065704346,-152.0,36.776935639031194,-115.2230643609689,152,1.4372841925605346
481796368,-0.4910255968570709,-164.0,50.90251745375202,-113.09748254624793,164,1.3620638284014492
1695048900,-0.40617385506629944,-200.0,24.146094100979067,-175.85390589902096,200,1.3940168233215808
667168495,-0.529175341129303,-114.0,42.81985605931389,-71.18014394068607,114,1.498454559136901
1046147315,-0.4741140305995941,-145.0,54.64382298473594,-90.35617701526402,145,1.678611664730927
842779103,-0.46619629859924316,-169.0,53.14829044669462,-115.85170955330538,169,1.443299603797275
1819771672,-0.5205134749412537,-166.0,49.18074493767392,-116.81925506232609,166,1.5136655998158168
258428617,-0.46470558643341064,-148.0,54.90400974796408,-93.09599025203592,148,1.6732727350616776
224898474,-0.5383399128913879,-197.0,42.446543755706365,-154.55345624429364,197,1.9232204812886147
107779781,-0.4863399565219879,-116.0,38.937422280271115,-77.06257771972885,116,1.5732189627556965
136872673,-0.5835069417953491,-114.0,40.702642697606116,-73.29735730239388,114,1.673476943713531
333362954,-0.5121429562568665,-160.0,52.63649327387486,-107.36350672612512,160,1.8142787922173738
947551526,-0.5164583325386047,-111.0,44.23556820969248,-66.7644317903075,111,1.8181259296498857
862409020,-0.5376310348510742,-168.0,47.30522279417925,-120.69477720582076,168,1.8907468691468239
1446004946,-0.5903208255767822,-200.0,32.05506778969468,-167.94493221030535,200,1.8033852727711202
1837629734,-0.5375791788101196,-188.0,46.4756563800808,-141.52434361991916,188,1.8660555486666395
547091502,-0.4207458198070526,-101.0,37.855344534935725,-63.14465546506429,101,1.8434292178342837
635213769,-0.4979543089866638,-157.0,50.38285353420415,-106.6171464657958,157,1.919541051243521
1472974578,-0.5143593549728394,-200.0,15.497586813913122,-184.50241318608695,200,1.9636125272512437
1761536478,-0.5362756252288818,-162.0,51.3072799831681,-110.69272001683181,162,1.995116701832524
694242052,-0.45367252826690674,-175.0,51.76318862339161,-123.23681137660836,175,1.876373029266085
1889220346,-0.47009220719337463,-158.0,54.812979702517964,-103.18702029748204,158,2.0191377753132507
1894400281,-0.42489275336265564,-169.0,54.99050032609182,-114.00949967390811,169,1.9406787340457623
483860272,-0.4285227656364441,-119.0,37.664334141557404,-81.3356658584426,119,1.8696686610454272
532241530,-0.4978943467140198,-182.0,50.525753053270435,-131.4742469467295,182,1.7733192900707433
1766130949,-0.5549442172050476,-170.0,52.206830722451556,-117.79316927754837,170,1.820562852831448
761359010,-0.47050637006759644,-152.0,52.39595572322074,-99.60404427677925,152,1.6773957606208951
1003907449,-0.4482271075248718,-173.0,55.725702021436135,-117.2742979785639,173,1.9182327757508768
503295535,-0.5842253565788269,-200.0,20.486412954152527,-179.5135870458475,200,1.7056168005615473
1115906429,-0.559611439704895,-113.0,45.48292955687087,-67.51707044312914,113,1.9364505025137841
958157592,-0.5995991826057434,-200.0,26.95282285335853,-173.04717714664142,200,1.8411044323444365
1670646195,-0.42642009258270264,-95.0,38.09479721020846,-56.905202789791524,95,1.8987565420175854
1637037026,-0.512514054775238,-148.0,50.290378578502796,-97.7096214214972,148,1.7897295326598592
1050286312,-0.5170983076095581,-154.0,48.878225921394936,-105.12177407860509,154,2.022445643973815
477680543,-0.5051668882369995,-164.0,45.12259883386044,-118.87740116613952,164,1.8344492805076809
1374918790,-0.4185144007205963,-147.0,54.103315808857,-92.89668419114301,147,1.8388033767743988
1603026727,-0.5069819688796997,-158.0,49.55665890029492,-108.44334109970507,158,1.670185469939739
313759368,-0.46139615774154663,-149.0,52.85119412537971,-96.14880587462025,149,1.8860205732936026
1142354717,-0.4003891944885254,-94.0,38.11605106059177,-55.88394893940822,94,2.129579469878623
134271540,-0.5808291435241699,-178.0,51.07374176345486,-126.9262582365452,178,1.7784231184573656
1926418550,-0.4072810411453247,-100.0,37.721373015094464,-62.27862698490555,100,1.8866577792167663
1812338782,-0.4125117063522339,-87.0,39.59817008196645,-47.401829918033556,87,1.5689274158285953
1231387393,-0.4227193593978882,-152.0,51.31564011652448,-100.68435988347555,152,1.601649813844185
1136458098,-0.5534011721611023,-159.0,45.842931114531865,-113.1570688854682,159,1.7009582800685235
797409152,-0.4199327230453491,-146.0,51.358263891494886,-94.64173610850519,146,1.6423512541063845
107544609,-0.516457736492157,-177.0,49.73050895978071,-127.2694910402193,177,1.6376852281181151
1390408224,-0.5686311721801758,-172.0,45.90704472330738,-126.09295527669262,172,1.7638642934345923
1631253803,-0.4230251908302307,-109.0,37.009046467227,-71.990953532773,109,1.4864981339885555
132669631,-0.42565783858299255,-86.0,40.216647898798286,-45.78335210120171,86,1.5713379204619762
1630285500,-0.5428450107574463,-154.0,54.08656452895622,-99.91343547104375,154,1.5578143108007196
785481657,-0.4735918343067169,-180.0,52.56360642757926,-127.43639357242076,180,1.6409328007863628
544801823,-0.4095771312713623,-102.0,37.509964457238254,-64.49003554276176,102,1.2390830529963268
1669334027,-0.4721435606479645,-148.0,53.67626533156072,-94.32373466843926,148,1.559167395673088
1510818273,-0.42733970284461975,-101.0,37.981967378297185,-63.018032621702844,101,1.593839949900561
1635583085,-0.5194259285926819,-153.0,53.12837386180717,-99.87162613819282,153,1.4849367018034256
2061661369,-0.4983232915401459,-151.0,54.00369816814032,-96.99630183185971,151,1.540303706826753
1360754373,-0.5848291516304016,-154.0,46.8056156620809,-107.1943843379191,154,1.5213424136692828
1256951251,-0.5451451539993286,-118.0,44.49211225950544,-73.50788774049457,118,1.4570592411998975
70505600,-0.4324520528316498,-147.0,52.72721399188923,-94.27278600811074,147,1.290497039653817
1880940877,-0.42395690083503723,-151.0,54.22999446860872,-96.77000553139133,151,1.4495179690667335
1250799591,-0.5958542823791504,-185.0,55.424687486087706,-129.5753125139123,185,1.367494443381155
234089375,-0.4195389449596405,-101.0,40.23845369897534,-60.761546301024644,101,1.275682347983417
1286053630,-0.5730390548706055,-140.0,47.70719835560375,-92.2928016443963,140,1.2833632074296475
194113568,-0.42829495668411255,-103.0,37.51027775991776,-65.48972224008224,103,0.9893598649108294
1366431447,-0.5467090010643005,-194.0,53.625795672386225,-140.37420432761388,194,1.1743860783189843
785463750,-0.5880537033081055,-138.0,38.21494674201766,-99.78505325798234,138,1.0533874357740085
630933105,-0.42302095890045166,-130.0,38.255920581306356,-91.74407941869364,130,0.9957056403160095
282344451,-0.5656383037567139,-200.0,44.28032346880669,-155.71967653119327,200,1.0701783283054829
1927551469,-0.45730113983154297,-149.0,50.353553725466604,-98.64644627453337,149,0.9644233059363078
2133674380,-0.4041003882884979,-200.0,45.72917136490045,-154.27082863509958,200,0.9895369827747345
1007549969,-0.5997160077095032,-167.0,38.34677018845568,-128.6532298115443,167,0.8906833005700997
362775384,-0.42480865120887756,-200.0,3.8585326469495898,-196.1414673530504,200,0.9647606370598077
382953264,-0.44702214002609253,-182.0,41.86671763447104,-140.13328236552888,182,0.9825150319835642
1064966839,-0.563139021396637,-186.0,47.70204609122234,-138.29795390877769,186,0.8772589749386234
872879808,-0.5167124271392822,-168.0,42.66103478147224,-125.33896521852776,168,0.8595730649928252
161388281,-0.5786707401275635,-183.0,41.47919924956359,-141.52080075043634,183,0.858623330628937
53775596,-0.4841136336326599,-177.0,49.86559403992333,-127.13440596007668,177,0.9062483571680252
91451787,-0.5338602662086487,-149.0,50.274051837355145,-98.72594816264488,149,0.8527840393901671
503195289,-0.42635080218315125,-200.0,52.4073400617745,-147.59265993822555,200,0.7426040896773338
1621040034,-0.5544363260269165,-153.0,53.66623246290472,-99.33376753709528,153,0.7366268635770075
831296206,-0.5949392914772034,-146.0,52.233401646014656,-93.76659835398534,146,0.7066031824542235
1432137733,-0.4153020977973938,-132.0,37.47341309238136,-94.5265869076187,132,0.7448254925283518
770556049,-0.4524197578430176,-182.0,50.90441339883755,-131.0955866011625,182,1.0581987257023433
838395049,-0.5014516711235046,-173.0,52.665587210963544,-120.3344127890364,173,0.5862544976562434
1903865767,-0.5938602685928345,-146.0,48.67655884298735,-97.32344115701275,146,0.6899882217180239
1781141443,-0.5647229552268982,-152.0,50.382024054676414,-101.61797594532361,152,0.5553830577746818
1877263386,-0.5892564654350281,-152.0,51.882160213064296,-100.11783978693572,152,0.5384967833953468
1563486144,-0.4947766363620758,-185.0,50.66105100290699,-134.33894899709296,185,0.6559000313282013
1485854262,-0.4222729504108429,-147.0,51.55650956853269,-95.4434904314673,147,0.5682129143249421
1123863126,-0.5111707448959351,-148.0,54.08355813518685,-93.91644186481311,148,0.5354424523743423
1855419276,-0.4177359938621521,-178.0,52.23505782365277,-125.76494217634719,178,0.5504335315291131
1652493076,-0.5548616647720337,-145.0,53.048627256817745,-91.95137274318222,145,0.5256691629516668
1150410736,-0.4696473479270935,-107.0,41.19036745134715,-65.80963254865287,107,0.4885899900136707
1333993735,-0.5637264251708984,-133.0,56.067289198649874,-76.93271080135013,133,0.6401803198837697
882122660,-0.4576578140258789,-151.0,53.75151062114491,-97.24848937885513,151,0.6506993403004495
178592079,-0.4893883466720581,-150.0,52.750577935005516,-97.24942206499453,150,0.5802677034338315
1114325234,-0.4938656985759735,-109.0,40.52014740133681,-68.4798525986632,109,0.45203602020073375
538058542,-0.47330284118652344,-155.0,51.23707769326252,-103.76292230673747,155,0.5045373489779811
60043373,-0.5507915616035461,-148.0,52.64582251059174,-95.35417748940823,148,0.4688891436199884
1150304856,-0.4756021201610565,-149.0,55.46262079715727,-93.53737920284271,149,0.4760383173523333
1678736330,-0.5297313928604126,-114.0,49.51755657096006,-64.48244342903993,114,0.6072611650615408
652335929,-0.5878270268440247,-124.0,49.49628207095497,-74.50371792904504,124,0.7150505415854915
570647334,-0.523049533367157,-146.0,52.30433864960882,-93.69566135039119,146,0.6099816509713866
1200778612,-0.5890448689460754,-151.0,54.572103099737355,-96.42789690026271,151,0.49660988655311383
451972213,-0.53696209192276,-152.0,52.8933621557566,-99.1066378442434,152,0.4766548568578927
1426158543,-0.5726650357246399,-146.0,52.21354437687639,-93.78645562312362,146,0.516479056991943
162310844,-0.419505774974823,-98.0,38.03067620364464,-59.96932379635533,98,0.4894571362101302
656997681,-0.493106484413147,-148.0,55.32483243596536,-92.67516756403462,148,0.4586466660068647
2101482772,-0.4213744103908539,-87.0,40.237880754540214,-46.7621192454598,87,0.3620433543605366
1274637544,-0.42247819900512695,-149.0,49.656966395295164,-99.34303360470484,149,0.4086776979317601
211344784,-0.5074560642242432,-146.0,54.103046674138966,-91.89695332586103,146,0.39426763335319415
612470606,-0.457082062959671,-150.0,52.392743476220524,-97.60725652377944,150,0.31925053214033444
27028729,-0.4189918339252472,-91.0,39.343299192095245,-51.65670080790474,91,0.38131736808425776
1456547194,-0.4751817584037781,-105.0,42.1468938808552,-62.85310611914482,105,0.37157139423347657
1833898141,-0.42905473709106445,-121.0,39.352117957420205,-81.6478820425798,121,0.3641342295349137
24956868,-0.4370318055152893,-180.0,52.92231156604079,-127.07768843395931,180,0.4243766352534294
1323727180,-0.48931968212127686,-151.0,56.10393018368802,-94.89606981631202,151,0.4095188036857062
2079901048,-0.5979419350624084,-151.0,53.04016232502721,-97.95983767497283,151,0.4010338201033359
1005250094,-0.43945881724357605,-111.0,37.942586335692724,-73.0574136643073,111,0.3519994870230958
1145827419,-0.44738101959228516,-185.0,50.76068105693835,-134.2393189430616,185,0.34429972208029513
930959849,-0.5464434623718262,-125.0,53.5795269901708,-71.42047300982914,125,0.40043209290504456
808960246,-0.48701608180999756,-159.0,50.26508033820529,-108.73491966179478,159,0.4059944370257779
408051011,-0.4261290729045868,-159.0,51.11147053070197,-107.88852946929804,159,0.3610895255451682
941336401,-0.40565812587738037,-182.0,51.067983702267746,-130.93201629773225,182,0.4017963661597325
79249763,-0.5862269401550293,-118.0,52.60766655399679,-65.39233344600322,118,0.3070423377646228
355201149,-0.4172908663749695,-94.0,38.570861964626836,-55.42913803537317,94,0.3354236846591564
1961451522,-0.5090207457542419,-167.0,48.13149989016286,-118.8685001098371,167,0.3325600925676837
1973675207,-0.5049107670783997,-121.0,49.39088015232802,-71.609119847672,121,0.39314296755416334
158706921,-0.5564842820167542,-153.0,49.564544800431456,-103.43545519956855,153,0.37567507451266247
1037495466,-0.4536219537258148,-98.0,38.28974747908604,-59.71025252091395,98,0.39376088399059916
310001912,-0.44003406167030334,-158.0,53.02778094073639,-104.97221905926358,158,0.3551948701939251
1064431894,-0.5391197204589844,-156.0,53.02841326098648,-102.97158673901352,156,0.3693286070647912
1727009999,-0.4104710817337036,-101.0,40.422851211432594,-60.57714878856742,101,0.31588716443517423
262521876,-0.42145398259162903,-111.0,43.44370805168333,-67.55629194831667,111,0.3657635040916838
1017023302,-0.46687161922454834,-148.0,46.838556399956666,-101.16144360004326,148,0.33483188720168294
1072634273,-0.5734436511993408,-136.0,50.15734115754412,-85.84265884245586,136,0.3406505277380347
1140171468,-0.5697169303894043,-123.0,50.0183018840356,-72.98169811596436,123,0.3122946714482656
583150874,-0.59678715467453,-127.0,48.74321760225248,-78.25678239774756,127,0.33396887374440515
2058301213,-0.49963557720184326,-154.0,51.152518924254174,-102.84748107574582,154,0.30153782714109917
964697510,-0.563747227191925,-123.0,52.82107422286518,-70.17892577713485,123,0.32385253082445964
2068923382,-0.43849214911460876,-149.0,51.495511130516164,-97.5044888694839,149,0.27882198699368727
1509175355,-0.5248429179191589,-113.0,43.39921864479201,-69.60078135520799,113,0.27987074245393806
1924143894,-0.5420086979866028,-121.0,46.040153488754044,-74.9598465112459,121,0.3767663417768872
1542056069,-0.5690562725067139,-118.0,47.451376469767105,-70.54862353023289,118,0.3369068936523745
1940382911,-0.5934817790985107,-113.0,54.022798734435405,-58.977201265564574,113,0.27517599678408783
535766826,-0.4372517466545105,-107.0,43.02976709428504,-63.970232905714944,107,0.27079248330860495
1366385377,-0.47146329283714294,-107.0,44.98742485213881,-62.01257514786117,107,0.28834690292861975
1055405031,-0.5463932752609253,-124.0,48.14062675009384,-75.85937324990617,124,0.3218013493404273
1337719361,-0.456560879945755,-151.0,53.70718374983158,-97.29281625016837,151,0.2832078526154259
1894427144,-0.47595450282096863,-118.0,44.23619554434374,-73.76380445565623,118,0.25897170824267096
871711266,-0.50483638048172,-113.0,44.36265621278527,-68.63734378721475,113,0.2659527382491964
1270171396,-0.523166298866272,-119.0,45.08772906885472,-73.91227093114524,119,0.3442221592579569
1959475932,-0.44650205969810486,-119.0,38.85704296393902,-80.14295703606095,119,0.33229893439707636
568672217,-0.5878478288650513,-120.0,53.36709934627983,-66.63290065372014,120,0.3073244299739599
679477617,-0.4355926513671875,-118.0,42.35452757910678,-75.64547242089314,118,0.21580888087845454
345536348,-0.4402622878551483,-111.0,43.977520486454736,-67.02247951354525,111,0.22259255230158298
